 +19321.000000 +19862.000000 +20402.000000 +20942.000000 +20942.000000 +20942.000000
#
# Alt: 16404.2
  +6778.000000  +6778.000000  +7150.000000  +7522.000000  +7963.000000  +8485.000000  +9065.000000 +10137.000000 +10816.000000 +11312.000000
 +11753.000000 +12635.000000 +13211.000000 +13799.000000 +14399.000000 +14935.000000 +15422.000000 +15915.000000 +16409.000000 +16903.000000
 +17397.000000 +17890.000000 +18384.000000 +18878.000000 +18878.000000 +18878.000000
#
# Alt: 26246.72
  +4506.000000  +4506.000000  +4722.000000  +4937.000000  +5307.000000  +6123.000000  +6690.000000  +7461.000000  +7729.000000  +8182.000000
  +8988.000000  +9731.000000 +10282.000000 +10787.000000 +11323.000000 +11872.000000 +12351.000000 +12807.000000 +13266.000000 +13678.000000
 +14090.000000 +14503.000000 +14915.000000 +15327.000000 +15327.000000 +15327.000000
#
# Alt: 36089.24
  +3429.000000  +3429.000000  +3604.000000  +3780.000000  +3955.000000  +4122.000000  +4230.000000  +4540.000000  +4781.000000  +5347.000000
  +5882.000000  +6551.000000  +7309.000000  +8032.000000  +8513.000000  +9021.000000  +9471.000000  +9930.000000 +10455.000000 +10839.000000
 +11132.000000 +11379.000000 +11720.000000 +12062.000000 +12067.000000 +12067.000000
#
# Alt: 49212.6
   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +776.000000  +1201.000000
  +1718.000000  +2479.000000  +3115.000000  +3778.000000  +4240.000000  +4614.000000  +4984.000000  +5179.000000  +5367.000000  +5514.000000
  +5671.000000  +5718.000000  +5932.000000  +6195.000000  +6195.000000  +6195.000000
#
# Alt: 65616.8
   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000
   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000
   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000   +500.000000
#-----------------------------------------------------
#    FUELFLOW3 - FUELFLOW AT FULL AB (THROTL = 1.05)
#-----------------------------------------------------
# Alt: 0
 +50373.000000 +51634.000000 +52001.000000 +52987.000000 +54609.000000 +56669.000000 +59428.000000 +62551.000000 +66095.000000 +70159.000000
 +74787.000000 +79901.000000 +84224.000000 +87020.000000 +88097.000000 +89174.000000 +90251.000000 +91326.000000 +92406.000000 +93483.000000
 +94560.000000 +95638.000000 +96715.000000 +97792.000000 +97792.000000 +97792.000000
#
# Alt: 3280.84
 +45857.000000 +46970.000000 +47799.000000 +48625.000000 +49845.000000 +52123.000000 +54718.000000 +57589.000000 +60958.000000 +64585.000000
 +68882.000000 +73619.000000 +78912.000000 +82251.000000 +83254.000000 +84258.000000 +85262.000000 +86264.000000 +87270.000000 +88274.000000
 +89277.000000 +90281.000000 +91285.000000 +92289.000000 +92289.000000 +92289.000000
#
# Alt: 9842.52
 +34085.000000 +34814.000000 +35586.000000 +36686.000000 +38140.000000 +40330.000000 +42623.000000 +46147.000000 +49909.000000 +53502.000000
 +56520.000000 +61155.000000 +66099.000000 +70364.000000 +73961.000000 +76104.000000 +77933.000000 +78847.000000 +79766.000000 +80682.000000
 +81599.000000 +82516.000000 +83432.000000 +84349.000000 +84349.000000 +84349.000000
#
# Alt: 16404.2
 +26628.000000 +27084.000000 +27566.000000 +28049.000000 +30049.000000 +33011.000000 +34778.000000 +37299.000000 +41127.000000 +44512.000000
 +47292.000000 +50877.000000 +54185.000000 +58695.000000 +63107.000000 +67434.000000 +71621.000000 +73965.000000 +74851.000000 +75736.000000
 +76620.000000 +77504.000000 +78388.000000 +79272.000000 +79272.000000 +79272.000000
#
# Alt: 26246.72
 +18360.000000 +18568.000000 +18789.000000 +19010.000000 +19231.000000 +22478.000000 +25641.000000 +27692.000000 +29544.000000 +31859.000000
 +34353.000000 +37084.000000 +40125.000000 +43390.000000 +47076.000000 +49864.000000 +54002.000000 +57802.000000 +61881.000000 +66042.000000
 +66958.000000 +67874.000000 +68790.000000 +69706.000000 +69706.000000 +69706.000000
#
# Alt: 36089.24
 +12596.000000 +12798.000000 +13012.000000 +13226.000000 +13439.000000 +13653.000000 +15838.000000 +17266.000000 +18481.000000 +19600.000000
 +21757.000000 +24483.000000 +27804.000000 +31344.000000 +33884.000000 +36461.000000 +39413.000000 +42708.000000 +45649.000000 +48992.000000
 +51978.000000 +55514.000000 +59133.000000 +62854.000000 +62854.000000 +62854.000000
#
# Alt: 49212.6
  +8264.000000  +8371.000000  +8484.000000  +8598.000000  +8711.000000  +8824.000000  +8930.000000  +8988.000000 +10063.000000 +11172.000000
 +12308.000000 +13773.000000 +15142.000000 +16683.000000 +18123.000000 +19442.000000 +21212.000000 +22881.000000 +24447.000000 +26199.000000
 +27693.000000 +29717.000000 +31658.000000 +33794.000000 +33794.000000 +33794.000000
#
# Alt: 65616.8
  +7499.000000  +7583.000000  +7672.000000  +7762.000000  +7851.000000  +7941.000000  +8030.000000  +8119.000000  +8209.000000  +8298.000000
  +8388.000000  +8477.000000  +8566.000000  +8656.000000  +8745.000000  +8835.000000  +9470.000000 +10159.000000 +10866.000000 +11586.000000
 +12471.000000 +13400.000000 +14359.000000 +15185.000000 +15185.000000 +15185.000000
#
#
#-----------------------------------------------------
#    ROLL DATA
#-----------------------------------------------------
#    ALPHA BREAKPOINTS
7 # Num ALPHA
   -10   0   10   20   30   40   90
#
7 # DYNAMIC PRESSURE BREAKPOINTS
   0   100   200   300   400   500   2000
#-----------------------------------------------------
#     RCMDMX - PEAK ROLL RATE
#-----------------------------------------------------
1   # Table Multiplier

# ALPHA -10
 0.00 40.91 81.82 90.00 106.36 106.36 98.18
#
# ALPHA 0
 0.00 114.55 155.45 163.64 180.00 180.00 171.82
#
# ALPHA 10
 0.00 114.55 155.45 163.64 180.00 180.00 171.82
#
# ALPHA 20
 0.00 114.55 155.45 163.64 180.00 180.00 171.82
#
# ALPHA 30
 0.00 77.73 118.64 126.82 143.18 143.18 135.00
#
# ALPHA 40
 0.00 40.91 81.82 90.00 106.36 106.36 98.18
#
# ALPHA 90
 0.00 4.09 4.09 12.27 20.45 20.45 16.36
#
# End Of Roll Data
#
#-----------------------------------------------------
# LIMITERS
#-----------------------------------------------------
17   # Number of limiters
# Type Key Values
#
# Neg G Limiter
0 0     250.0     -2.0     100.0     0.0
# Pos G Limiter (Cat I)
3 1     30.0     9.0     35.0     5.0     40.0     1.0
# Roll Rate Limiter
0 2     15.0     1.0     29.0     1.0
# Yaw Alpha Limiter
0 3     14.0     1.0     26.0     0.0
# Yaw Roll Rate Limiter
0 4     20.0     1.0     360.0     0.0
# Cat III Command Type
0 5     100.0     7.0     420.0     15.0
# Cat III AOA Limiter
1 6     18.0
# Cat III Roll Rate Limiter
2 7     0.6
# Cat III Yaw Alpha Limiter
0 8     3.0     1.0     15.0     0.0
# Cat III Yaw Roll Rate Limiter
0 9     20.0     1.0     180.0     0.0
# Pitch and Yaw Control Damper
3 10     0.00     0.30     15.00     0.85     50.00     1.00
# Roll Control Damper
3 11     0.00     0.60     15.00     0.85     50.00     1.00
# Command Type
1 12     20
# Low Speed Omega
3 13     0.01     0.10     40.00     0.80     60.00     1.00
# Stores Drag
0 14     0.9     0.000045     1.0     0.000090
# Cat III Max Gs
1 16     6.0
# AOA Limiter
1 17     30.0
#-----------------------------------------------------
# Vapor data
#-----------------------------------------------------
27   #Total Number of vapor chains - MUST MATCH THE REAL NUMBER OF CHAINS DEFINED LATER OR YOU'LL GET CTDs!
#
#		              POSITION				  SIZE					   TIME/ALPHA				   OTHER	
#	startX  startY  startZ  endX	endY	endZ	Init	Growth	RandPos t1	a1	t2	a2	t3	a3	t4	a4	LEVEL	PSID
# level 0
	+9.20	+6.40	-0.83	-12.00	+9.00	-4.00	+0.850	+0.2000	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+0	+1
# level 1
	+6.95	+7.28	-0.83	-14.00	+7.28	-4.50	+0.812	+0.2000	+1.000	+0.00	+0.70	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+6.37	+7.80	-0.83	-14.00	+7.80	-4.50	+0.812	+0.2000	+1.000	+0.00	+0.70	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+5.59	+8.73	-0.83	-14.00	+8.73	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+5.20	+9.24	-0.83	-14.00	+9.24	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+4.72	+9.75	-0.83	-14.00	+9.75	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+4.43	+10.09	-0.83	-14.00	+10.09	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+3.94	+10.52	-0.83	-14.00	+10.52	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+3.26	+11.12	-0.83	-14.00	+11.12	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+2.78	+11.72	-0.83	-14.00	+11.72	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+2.30	+12.31	-0.83	-14.00	+12.32	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+1.71	+12.82	-0.83	-14.00	+12.82	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+1.33	+13.33	-0.83	-14.00	+13.33	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+0.75	+13.93	-0.83	-14.00	+13.93	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	+0.36	+14.44	-0.83	-14.00	+14.44	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-0.12	+14.86	-0.83	-14.00	+14.86	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-0.60	+15.37	-0.83	-14.00	+15.37	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-0.89	+15.88	-0.83	-14.00	+15.88	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-1.38	+16.31	-0.83	-14.00	+16.31	-4.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-1.86	+16.89	-0.83	-14.00	+16.89	-5.50	+0.312	+0.2000	+1.000	+0.00	+0.70	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-2.64	+17.56	-0.83	-14.00	+17.56	-5.50	+0.312	+0.2000	+1.000	+0.00	+0.70	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-3.12	+18.15	-0.83	-14.00	+18.15	-5.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-3.70	+18.82	-0.83	-14.00	+18.82	-5.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-4.48	+19.50	-0.83	-14.00	+19.50	-5.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-5.06	+20.18	-0.83	-14.00	+20.18	-5.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
	-5.56	+20.86	-0.83	-14.00	+20.86	-5.50	+0.812	+0.2500	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+1	+1
# level 2
	+9.20	+6.40	-0.83	-30.00	+15.00	-5.00	+0.850	+0.2000	+1.000	+0.00	+0.90	+1.00	+0.60	+0.00	+0.00	+0.00	+0.00	+2	+1
#
#-----------------------------------------------------
# ADDITIONAL DATA
#-----------------------------------------------------
#
#-----------------------------------------------------
# Aircraft
#-----------------------------------------------------
typeAC 0
isComplex 1
irSignature 2
visSignature 2
#-----------------------------------------------------
# Engine
#-----------------------------------------------------
typeEngine 0
nEngines 2
engine1Location -21.40 -3.60 0.50
engine2Location -21.40 3.60 0.50
engine3Location 0.00 0.00 0.00
engine4Location 0.00 0.00 0.00
hasATC 0
engineSmokes 0
normSpoolRate 2.0
abSpoolRate 2.0
SecRpmVar 0.00
FlcsBitRpmVar 0.00
nozzleMil 0.00
nozzleIdleLGDown 0.94
nozzleIdleLGUp 0.00
nozzleSpoolRateOpen 1.20
nozzleSpoolRateClose 0.25
LGIdle 0
jfsStartUpTime 15
jfsSpoolUpRate 15.0
jfsSpoolUpLimit 0.25
lightupSpoolRate 10.0
flameoutSpoolRate 80.0
jfsRechargeTime 60
jfsMinRechargeRpm 0.12
jfsSpinTime 240
FTITHotStart 11.500
FTITEngineFireGround 10.000
FTITEngineFireAir 10.000
FTITStart 6.100
FTITIdle 5.100
FTITMax 8.600
FTITAB 8.623
mainGenRpm 0.63
stbyGenRpm 0.60
epuBurnTime 600
DeepStallEngineStall 0
engineDamageStopThreshold 15
engineDamageNoRestartThreshold 3
engineDamageHitThreshold 42
complexnozzle 0
animExhNozIdle 0.0
animExhNozMil 10.0
animExhNozMax 5.0
animExhNozAB 0.0
animExhNozABMax 15.0
animExhNozRate 5.0
PropEngineSwitchStates 0
animEngineRPMMult 1000
HeatBlurShift 4
hasReverseThrust 0
ReverseThrustFactor 0.0
minReverseThrustSpeed 0
animReverseAngle 0
animReverseRate 0.0
#-----------------------------------------------------
# JetBlast data
#-----------------------------------------------------
JetWashFactor 0.2
JetWashRange 800
WakeAngle 0.02
#-----------------------------------------------------
# Flight Dynamics
#-----------------------------------------------------
area2Span 0.0719
pitchMomentum 1.50
rollMomentum 1.10
yawMomentum 1.30
pitchElasticity 1.00
gearPitchFactor 0.00
pitchGearGain 1.00
rollGearGain 1.00
yawGearGain 1.00
AFMcriticalAOA 0.0
#-----------------------------------------------------
# Controls
#-----------------------------------------------------
elevonMaxAngle 20.0
aileronMaxAngle 20.0
rudderMaxAngle 20.0
rollCouple -0.05
elevatorRoll 1
elevRate 60
animAileronRate 45
rudderRate 120
animSpoiler1Max 0
animSpoiler1Rate 45.0
animSpoiler1OffAtWingSweep 70.0
animSpoiler1AirBrake 0
animSpoiler2Max 0
animSpoiler2Rate 45.0
animSpoiler2OffAtWingSweep 70.0
animSpoiler2AirBrake 0
#-----------------------------------------------------
# Trim
#-----------------------------------------------------
pitchElevatorTrimRate 0.08 #Falcas 07/01/2013
pitchAileronTrimRate 0.08 #Falcas 07/01/2013
pitchRudderTrimRate 0.25
trimDeadZonePercentage 0.05
#-----------------------------------------------------
# Flaps
#-----------------------------------------------------
hasFlapperons 1
flapGearRelative 1
maxFlapVcas 370
flapVcasRange 130
flap2Nozzle 0
#-----------------------------------------------------
# Lef (Slats)
#-----------------------------------------------------
haslef 2
lefGround 0.0
lefMaxAngle 20.0
lefMaxMach 0.40
lefNStages 1
CDlefFactor 0.00
lefRate 5
#-----------------------------------------------------
# Tef (Flaps)
#-----------------------------------------------------
hasTef 1
tefMaxAngle 20.0
CLtefFactor 0.00
CDtefFactor 0.00
AFMCDtefFactor 0.05
tefNStages 2
tefTakeoff 10.0
tefRate 5
NoTefSound 0
#-----------------------------------------------------
# Air-Brakes
#-----------------------------------------------------
CDSPDBFactor 0.080
airbrakeMaxAngle 40
airbrakeOutRateFactor 0.333333
airbrakeInRateFactor 0.111111
airbrakeApproachAngle 0
minAirbrakeSpeed -1
#-----------------------------------------------------
# Drag Chute
#-----------------------------------------------------
dragChuteCd 0.300
dragChuteMaxSpeed 180
dragChuteDropSpeed 45 #Added Falcas
dragChuteMinRunwayLength 9900 #Added Falcas
dragChuteDelay 3.0 #Added Falcas
#-----------------------------------------------------
# Gear and NWS
#-----------------------------------------------------
CDLDGFactor 0.020
sinkRate 15
MLGWOWPercentage 0.90
NLGWOWPercentage 0.50
NWSRateUp 1.5
NWSRateDown 4.0
animGearAngleOFM1 0.00
animGearAngleOFM2 0.00
animGearAngleOFM3 0.00
animGearAngleOFM4 0.00
animGearAngleOFM5 0.00
animGearAngleOFM6 0.00
animGearAngleOFM7 0.00
animGearAngleOFM8 0.00
animGearAngleAFM1 0.00
animGearAngleAFM2 0.00
animGearAngleAFM3 0.00
animGearAngleAFM4 0.00
animGearAngleAFM5 0.00
animGearAngleAFM6 0.00
animGearAngleAFM7 0.00
animGearAngleAFM8 0.00
animWheelRadius1 0.00
animWheelRadius2 0.00
animWheelRadius3 0.00
animWheelRadius4 0.00
animWheelRadius5 0.00
animWheelRadius6 0.00
animWheelRadius7 0.00
animWheelRadius8 0.00
animGearMaxComp1 0.00
animGearMaxComp2 0.00
animGearMaxComp3 0.00
animGearMaxComp4 0.00
animGearMaxComp5 0.00
animGearMaxComp6 0.00
animGearMaxComp7 0.00
animGearMaxComp8 0.00
animGearMaxExt1 0.00
animGearMaxExt2 0.00
animGearMaxExt3 0.00
animGearMaxExt4 0.00
animGearMaxExt5 0.00
animGearMaxExt6 0.00
animGearMaxExt7 0.00
animGearMaxExt8 0.00
animGearInverted 0
GearDofRate1 0.60 #Added Falcas 01/21/2014
GearDofRate2 0.60
GearDofRate3 0.60
GearDofRate4 0.60
GearDofRate5 0.60
GearDofRate6 0.60
GearDofRate7 0.60
GearDofRate8 0.60
GearDelayDown1 1.50 #Added Falcas 01/21/2014
GearDelayDown2 1.50
GearDelayDown3 1.50
GearDelayDown4 1.50
GearDelayDown5 1.50
GearDelayDown6 1.50
GearDelayDown7 1.50
GearDelayDown8 1.50
GearDelayUp1 0.00 #Added Falcas 01/21/2014
GearDelayUp2 0.00
GearDelayUp3 0.00
GearDelayUp4 0.00
GearDelayUp5 0.00
GearDelayUp6 0.00
GearDelayUp7 0.00
GearDelayUp8 0.00
DoorDofRate1 0.60 #Added Falcas 01/21/2014
DoorDofRate2 0.60
DoorDofRate3 0.60
DoorDofRate4 0.60
DoorDofRate5 0.60
DoorDofRate6 0.60
DoorDofRate7 0.60
DoorDofRate8 0.60
DoorDelayDown1 0.00 #Added Falcas 01/21/2014
DoorDelayDown2 0.00
DoorDelayDown3 0.00
DoorDelayDown4 0.00
DoorDelayDown5 0.00
DoorDelayDown6 0.00
DoorDelayDown7 0.00
DoorDelayDown8 0.00
DoorDelayUp1 1.50 #Added Falcas 01/21/2014
DoorDelayUp2 1.50
DoorDelayUp3 1.50
DoorDelayUp4 1.50
DoorDelayUp5 1.50
DoorDelayUp6 1.50
DoorDelayUp7 1.50
DoorDelayUp8 1.50
#-----------------------------------------------------
# Hook
#-----------------------------------------------------
hookConnectionLocation 0.00 0.00 0.00
HookLength 0.00
animHookInitialAngle -5.0
animHookAngle 0.0
animHookRate 0.0
#-----------------------------------------------------
# Wing fold
#-----------------------------------------------------
animWingFoldAngle 0
animWingFoldRate 0.0
#-----------------------------------------------------
# Canopy
#-----------------------------------------------------
canopyHandleMethod 0
canopyMaxAngle 40 #Falcas 07/01/2013
canopyOpenRate 5.0
canopyCloseRate 5.0
canopyMaxSpeed 70
#-----------------------------------------------------
# Fuel
#-----------------------------------------------------
fuelGaugeMultiplier 10.0
fuelFlowFactorNormal 0.670
fuelFlowFactorAb 2.100
minFuelFlow 1000
fuelFwdRes 5500
fuelAftRes 5500
fuelFwd1 2000
fuelFwd2 2000
fuelAft1 4000
fuelWingAl 859
fuelWingFr 859
fuelFwdResRate 60.000
fuelAftResRate 60.000
fuelFwd1Rate 60.000
fuelFwd2Rate 60.000
fuelAft1Rate 60.000
fuelWingAlRate 60.000
fuelWingFrRate 60.000
fuelClineRate 60.000
fuelWingExtRate 60.000
fuelMinFwd 0
fuelMinAft 100
#-----------------------------------------------------
# Fuel Leak
#-----------------------------------------------------
HasFuelLeakageModel 0
FuelLeakPositLWingTank 0.0 0.0 0.0
FuelLeakPositRWingTank 0.0 0.0 0.0
FuelLeakPositFwdTank 0.0 0.0 0.0
FuelLeakPositAftTank 0.0 0.0 0.0
#-----------------------------------------------------
# Air-Air Refuel
#-----------------------------------------------------
receiverRefuelServiceType 1 #Added Falcas 01/21/2014. Keep Boom until drogue code is done.
refuelLocation 0.00 0.00 0.00
refuelSpeed 310
refuelAltitude 22500
refuelRate 50
AIBoomDistance 10
decelDistance 6000
desiredClosureFactor 0.40
longLeg 60
shortLeg 25
IL78Factor 41.0
animRefuelAngle 0.0
animRefuelRate 0.0
#-----------------------------------------------------
# Avionics
#-----------------------------------------------------
avionicsCanUseSpice 0
avionicsJDAMAvionicsType 0
avionicsDiffICPStyle 0
avionicsMLUPFL 0
avionicsDatalink 2
avionicsDLCursorAsWaypoint 0
avionicsDteIdmLabel 0
avionicsEHSI 0
avionicsHudLadderTapeType 0
avionicsHudVAHTapeType 0
avionicsHudDGFTDefaultMode 0
avionicsDGFTMasterModeLabelOnHud 0
avionicsDGFTAttitudeAwareness 1
avionicsMLUM2TAOnHUD 1
avionicsHudAATargetAspectAngle 1
avionicsHudOlderMasterModeWindow 0
avionicsNewAMRAAMdlz 1
avionicsBullseyeOnHud 1
avionicsDEDHudRepeaterBlanksOnDGFT 1
avionicsHudNavDeclutterEnabled 1
avionicsHudNavSpdAltTapesLag 0
avionicsZenithNadirOnHud 1
avionicsGhostHorizonAwareness 1
avionicsEPAFRadarCues 1
avionicsRadarJamChevrons 1
avionicsRadarVsMode 1
avionicsRadarLrsMode 1
avionicsRadarUlsMode 1
avionicsColorMfd 1
avionicsGrayScaleGM 1
avionicsActivateMFDBoot 0
avionicsMMCUpgrade 1
avionicsEGIUpgrade 1
avionicsDigitalFLCS 1
avionicsRWRType 0
avionicsGunEEGSMode 1
avionicsGunSSLCMode 1
avionicsGunLCOSMode 1
avionicsGunSNAPMode 1
avionicsEngineType 0
avionicsMfdCataSymbolAim120 0
avionicsHudOldBAIType 0
avionicsCursorEnableAsToggle 0
avionicsMaverickHandoffCapeable 1
avionicsDisplayColors 78 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
avionicsASIU 0
avionicsLongUncageTogglesSTRF 0
avionicsTTDBlanking 0
avionicsBackupTacanOnMFD 0
#-----------------------------------------------------
# IFF
#-----------------------------------------------------
avionicsIFFTransponderSettings 28
avionicsIFFInterrogatorSettings 28
avionicsIFFBackupM1M3 0
#-----------------------------------------------------
# Autopilot
#-----------------------------------------------------
maxAutopilotMach 0.95
#-----------------------------------------------------
# Locations
#-----------------------------------------------------
PilotEyePos 24.00 0.00 -3.80
wingTipLocation -12.10 23.80 0.18
#-----------------------------------------------------
# Counter measure
#-----------------------------------------------------
hasEWS 1
ecmStrength 0.000
nChaff 32
nFlare 64
FlareDispensers 2
FlareSeq 2
FlarePos1 -24.80 1.00 0.14
FlareVec1 0.00 30.00 -80.00
FlareCount1 30
FlarePos2 -24.80 -1.00 0.14
FlareVec2 0.00 -30.00 -80.00
FlareCount2 0
ChaffDispensers 1
ChaffSeq 0
ChaffPos1 -24.80 1.00 0.14
ChaffVec1 0.00 30.00 -80.00
ChaffCount1 30
#-----------------------------------------------------
# Hardpoint data
#-----------------------------------------------------
numPODHardpoints 0
hardpoint1Grp 0
hardpoint2Grp su30_1
hardpoint3Grp su30_2
hardpoint4Grp su30_3
hardpoint5Grp su30_4
hardpoint6Grp su30_5
hardpoint7Grp su30_6
hardpoint8Grp su30_7
hardpoint9Grp su30_8
hardpoint10Grp su30_9
hardpoint11Grp su30_10
hardpoint12Grp su30_11
hardpoint13Grp 0
hardpoint14Grp 0
hardpoint15Grp 0
hardpoint16Grp 0
#-----------------------------------------------------
# Sounds
#-----------------------------------------------------
sndExternalVol -1600
sndSpdBrakeStart 141
sndSpdBrakeLoop 140
sndSpdBrakeEnd 139
sndSpdBrakeWind 142
sndOverSpeed1 191
sndOverSpeed2 192
sndGunStart 25
sndGunLoop 26
sndGunEnd 27
sndBBPullup 414
sndBBBingo 66
sndBBWarning 63
sndBBCaution 64
sndBBBeeps 301
sndBBChaffFlareLow 184
sndBBFlare 138
sndBBChaffFlare 183
sndBBChaffFlareOut 185
sndBBAltitude 65
sndBBLock 67
sndTouchDown 42
sndWheelBrakes 0
sndDragChute 218
sndLowSpeed 167
sndFlapStart 145
sndFlapLoop 144
sndFlapEnd 143
sndHookStart 195
sndHookLoop 194
sndHookEnd 193
sndGearCloseStart0 147
sndGearCloseEnd0 146
sndGearOpenStart0 149
sndGearOpenEnd0 150
sndGearCloseStart1 331
sndGearCloseEnd1 330
sndGearOpenStart1 332
sndGearOpenEnd1 333
sndGearCloseStart2 394
sndGearCloseEnd2 393
sndGearOpenStart2 395
sndGearOpenEnd2 396
sndGearLoopOpen 148
sndGearLoopClose 170
sndCanopyOpenStart 271
sndCanopyOpenLoop 275
sndCanopyOpenEnd 272
sndCanopyCloseStart 273
sndCanopyCloseLoop 361
sndCanopyCloseEnd 274
sndCanopyLock 418
sndCanopyUnlock 419
sndSeatUp 420
sndSeatDown 421
sndEject 5
sndWind 33
sndBattery 304
sndRadioBuzz 305
sndECSStart 104
sndECSLoop 411
sndECSEnd 136
sndJFSStart 288
sndJFSLoop 289
sndJFSEnd 290
sndJFSStartInt 306
sndJFSLoopInt 307
sndJFSendInt 308
#-----------------------------------------------------
# Sounds Engine Ext
#-----------------------------------------------------
sndAbExt 39 #External high RPM & afterburner roar - Heard mostly from the rear at close and medium distance
sndAbExtChart 2 1.0000 0.00 1.0300 1.00
sndAbExtPitchChart 5 0.0000 0.80 0.7000 1.00 0.9600 1.20 0.9700 1.00 1.0000 0.90
#
sndExt 222
sndExtChart 4 0.00 0.00 0.01 0.20 0.70 0.90 1.00 1.00
sndExtPitchChart 3 0.00 0.30 0.70 1.00 1.00 1.50
#
sndExt2 276
sndExt2Chart 4 0.00 0.00 0.01 0.55 0.70 0.90 1.00 1.00
sndExt2PitchChart 3 0.00 0.30 0.70 1.50 0.80 2.00
#
sndExt3 225
sndExt3Chart 4 0.00 0.00 0.40 0.00 0.70 0.60 1.00 1.00
#
sndExt4 0
#-----------------------------------------------------
# Sounds Engine Int
#-----------------------------------------------------
sndInt 34
sndIntChart 3 0.00 0.00 0.20 0.80 0.70 1.00
sndIntPitchChart 3 0.00 0.30 0.70 1.20 1.00 1.50
#
sndInt2 278
sndInt2Chart 3 0.00 0.00 0.40 0.60 1.00 1.00
sndInt2PitchChart 2 0.00 0.30 0.70 2.00
#
sndInt3 303
sndInt3Chart 3 0.00 0.00 0.20 0.80 0.70 1.00
sndInt3PitchChart 2 0.00 0.30 0.70 2.00
